store_id,store_name,genre,rate,review_cnt,store_url,address,latitude,longitude,business_hours,reserve,dinner_budget,lunch_budget,opened
17000511,レ・サヴール,フレンチ,3.08,15,https://tabelog.com/ishikawa/A1701/A170101/17000511/,石川県/金沢市/旭町/3-17-4/シャトー・シャンボール 1F,36.55264227718059,136.6829788553479,水・木・金・土・日/11:30 - 13:30/18:00 - 20:30/月・火/定休日,完全予約制,"￥8,000～￥9,999","￥8,000～￥9,999",2000年
17007038,ホープハウス,カフェ、ヨーロッパ料理,3.04,6,https://tabelog.com/ishikawa/A1701/A170101/17007038/,石川県/金沢市/旭町/2-8-38,36.55356998326083,136.6827838497242,水・木・金/12:00 - 18:00/L.O. 17:30/月・火・土・日・祝日/定休日,,-,-,
17007765,楽らく,肉料理,3.02,3,https://tabelog.com/ishikawa/A1701/A170101/17007765/,石川県/金沢市/旭町/2-7-28,36.55518133637319,136.6816668942127,18:00 - 01:00/L.O. 00:00 ■ 定休日/不定休,,"￥2,000～￥2,999",-,
17005878,安兵衛寿司,寿司,3.01,2,https://tabelog.com/ishikawa/A1701/A170101/17005878/,石川県/金沢市/旭町/2-9-6,36.55493758717917,136.683101055371,,,-,-,
17005985,サニー,喫茶店,3.0,1,https://tabelog.com/ishikawa/A1701/A170101/17005985/,石川県/金沢市/旭町/1-1-43,36.55059394995297,136.68485351486072,,,-,-,
17014018,まるひろ屋,その他,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17014018/,石川県/金沢市/旭町/3-17-8,36.55229110319034,136.68324783462708,■定休日/水曜日、日曜日、祝日,,-,-,
17004538,葡萄苑,喫茶店,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17004538/,石川県/金沢市/旭町/1-21-14,36.54719323637979,136.68647709412863,,,-,-,
17014529,鮨 逢,寿司,3.19,10,https://tabelog.com/ishikawa/A1701/A170101/17014529/,石川県/金沢市/油車/64/アトラスビル 1F,36.55669751943151,136.6562978498307,火・水・木・金・土・日/11:30 - 14:00/17:30 - 21:30/月/定休日,予約可,-,"￥3,000～￥3,999",2024年5月15日
17014398,テーラー喜多,その他,4.69, - ,https://tabelog.com/ishikawa/A1701/A170101/17014398/,石川県/金沢市/油車/51-4,36.557051226981535,136.6562777306481,火・水・木・金・土/10:00 - 18:00/月・日/定休日,,-,-,
17002777,南膳,居酒屋,3.03,3,https://tabelog.com/ishikawa/A1701/A170101/17002777/,石川県/金沢市/荒屋町/イ-1-1,36.61474656714171,136.68475660597397,,予約可,-,-,
17002724,麺や　福座,ラーメン、つけ麺,3.66,427,https://tabelog.com/ishikawa/A1701/A170101/17002724/,石川県/金沢市/有松/4-1-1,36.541137297174,136.63934625526227,火・水・木・金・土・日/11:30 - 14:25/18:00 - 20:55/月/定休日 ■ 定休日/火曜日不定休(店頭・Instagramに掲示あり),予約不可,"￥1,000～￥1,999","￥1,000～￥1,999",2009年2月3日
17011536,ごえちゃんらーめん,ラーメン,3.33,52,https://tabelog.com/ishikawa/A1701/A170101/17011536/,石川県/金沢市/有松/2-4-6/有松ハイム 1F,36.54283232328668,136.63967903506713,月・火・水・金・土/11:00 - 14:00/木・日/定休日,予約不可,-,～￥999,2018年
17000284,しちりん家 有松店,焼肉,3.25,31,https://tabelog.com/ishikawa/A1701/A170101/17000284/,石川県/金沢市/有松/5-10-53,36.53804081717498,136.6362368352332,水・木・金/17:00 - 21:45/L.O. 21:00/土・日・祝日/11:30 - 14:30/L.O. 14:00/16:30 - 21:45/L.O. 21:00/月・火/定休日 ■ 定休日/月曜日、火曜日(定休日が祝日の場合は営業),予約可,"￥4,000～￥4,999",-,
17001440,アリスファームキッチン,パン,3.24,35,https://tabelog.com/ishikawa/A1702/A170203/17001440/,石川県/金沢市/有松/5-10-24,36.53849716717482,136.63661962523753,月・水・木・金・土・日/07:30 - 17:00/火/定休日,予約不可,-,-,1992年
17004340,ノバール,喫茶店,3.19,30,https://tabelog.com/ishikawa/A1701/A170101/17004340/,石川県/金沢市/有松/2-4-30,36.54241273636805,136.64003439411292,■ 定休日/水曜日,予約不可,-,-,
17013614,を山茶寮,カフェ,3.19,21,https://tabelog.com/ishikawa/A1702/A170203/17013614/,石川県/金沢市/有松/4-13-8,36.53843359717465,136.63598315523734,月/09:30 - 22:00/火・木・金・土・日/08:00 - 22:00/水/定休日,予約可,-,"￥1,000～￥1,999",2022年9月9日
17007250,お好み焼 古川 金沢有松店,お好み焼き、もんじゃ焼き,3.09,26,https://tabelog.com/ishikawa/A1701/A170101/17007250/,石川県/金沢市/有松/3-3-23,36.540280497174685,136.6397798652533,月・火・木・金/11:00 - 15:00/L.O. 14:30/17:00 - 23:00/L.O. 22:00/土・日・祝日/11:00 - 23:00/L.O. 22:00/水/定休日,予約可,"￥1,000～￥1,999","￥1,000～￥1,999",
17009171,トムハナの木,ベーグル,3.07,11,https://tabelog.com/ishikawa/A1701/A170101/17009171/,石川県/金沢市/有松/2-10-19,36.54282074717214,136.63683752528104,水・木・金・土/11:00 - 17:00/月・火・日/定休日 ■ 営業時間/(完売後閉店)/■ 定休日/不定休,予約可,-,～￥999,2014年6月10日
17005873,スシロー 金沢有松店,回転寿司,3.05,37,https://tabelog.com/ishikawa/A1701/A170101/17005873/,石川県/金沢市/有松/2-4-33,36.54244954717321,136.63947207527545,月・火・水・木・金/11:00 - 23:00/L.O. 22:30/土・日・祝日/10:30 - 23:00/L.O. 22:30,予約不可,"￥2,000～￥2,999","￥1,000～￥1,999",
17014372,三代目 利久,日本料理,3.04,2,https://tabelog.com/ishikawa/A1701/A170101/17014372/,石川県/金沢市/有松/4-13-37,36.53892026717447,136.63640308524197,火・水・木・金・土/11:30 - 14:00/L.O. 13:00/18:00 - 22:00/L.O. 21:00/日/11:30 - 14:00/L.O. 13:00/月/定休日,予約可,"￥15,000～￥19,999","￥10,000～￥14,999",2022年2月7日
17008261,丸亀製麺 金沢有松店,うどん,3.03,21,https://tabelog.com/ishikawa/A1701/A170101/17008261/,石川県/金沢市/有松/4-1-1,36.54150490717377,136.63933758526602,11:00 - 22:00/L.O. 21:30,,～￥999,～￥999,2013年4月25日
17013373,スターバックスコーヒー 金沢有松店,カフェ,3.03,18,https://tabelog.com/ishikawa/A1701/A170101/17013373/,石川県/金沢市/有松/3-3-36,36.54128207717408,136.63986107526338,07:00 - 22:00,予約不可,-,-,2022年4月20日
17010187,ゆず庵 金沢有松店,しゃぶしゃぶ,3.03,15,https://tabelog.com/ishikawa/A1701/A170101/17010187/,石川県/金沢市/有松/4-3-8,36.54026831717429,136.6385170252541,月・火・水・木・金・土・日・祝日/11:00 - 23:00/L.O. 料理21:30 年末年始の営業時間は公式ホームページをご確認ください。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",
17001768,津軽,居酒屋,3.03,5,https://tabelog.com/ishikawa/A1701/A170101/17001768/,石川県/金沢市/有松/2-4-6,36.54287454095924,136.63967708884087,,,-,-,
17013578,CoCo壱番屋  金沢有松店,カレー,3.02,9,https://tabelog.com/ishikawa/A1701/A170101/17013578/,石川県/金沢市/有松/2-5-32,36.54169006717385,136.63997866526742,11:00 - 23:30 ■ 営業時間/※悪天候、店舗の事情によりやむなく営業時間終了前に閉店する場合もございます。/■定休日/無休,予約可,"￥1,000～￥1,999","￥1,000～￥1,999",2022年8月15日
17007319,じんずし 有松店,寿司,3.02,4,https://tabelog.com/ishikawa/A1702/A170203/17007319/,石川県/金沢市/有松/4丁目10-1,36.53991343636875,136.63728479408957,月・火・木・金・土・日/10:00 - 19:30/水/定休日 ■ 定休日/水曜日 ※祝祭日は営業,予約可,～￥999,～￥999,
17003696,今伴フード＆ドリンク,居酒屋,3.02,3,https://tabelog.com/ishikawa/A1702/A170203/17003696/,石川県/金沢市/有松/2-15-3,36.54418513717079,136.63532791529587,■ 営業時間/18時から/■定休日/火曜日,予約可,-,-,
17010056,アイレット キャンティーン,カフェ,3.02,3,https://tabelog.com/ishikawa/A1701/A170101/17010056/,石川県/金沢市/有松/5-10-27,36.53874741717473,136.63686875523985,月・木・金・土・日/11:00 - 16:00/L.O. 15:00/火・水/定休日 ■ 定休日/一部月曜日も休み,予約可,-,～￥999,
17007276,甘味処　和味 有松店,カフェ、甘味処,3.02,2,https://tabelog.com/ishikawa/A1702/A170203/17007276/,石川県/金沢市/有松/5-8-22,36.539853960245,136.6378264571787,月・火・水・木・金・土/10:00 - 17:00/L.O. 16:30/日・祝日/10:00 - 16:30/L.O. 16:00 ■ 定休日/元日、1月2日,予約不可,-,-,2011年9月7日
17014620,TA28,ダイニングバー、カフェ,3.02,1,https://tabelog.com/ishikawa/A1701/A170101/17014620/,石川県/金沢市/有松/2-3-30/1Ｆ,36.5432766671729,136.64015162528332,ランチタイム11:00-14:00/バータイム21:00-last/定休日 日曜,,-,-,2023年12月1日
17006882,マクドナルド 金沢有松店,ハンバーガー,3.01,14,https://tabelog.com/ishikawa/A1702/A170203/17006882/,石川県/金沢市/有松/4-10-10,36.53930277717433,136.6367155752456,07:00 - 00:00,予約不可,～￥999,～￥999,
17007521,加賀麩不室屋　 有松店,和菓子,3.01,6,https://tabelog.com/ishikawa/A1702/A170203/17007521/,石川県/金沢市/有松/5-8-22,36.53983033636902,136.6379826940883,■営業時間/[平日]9:00～19:00/[日・祝]9:00～18:00/■ 定休日/不定休,,-,-,
17007541,中田屋 有松店,和菓子,3.01,4,https://tabelog.com/ishikawa/A1702/A170203/17007541/,石川県/金沢市/有松/5丁目8番22号,36.5398572971744,136.63803421525026,月・火・水・木・金・土/09:00 - 19:00/日・祝日/09:00 - 18:00 ■ 営業時間/[月～土]/9:00～19:00/[日・祝]/9:00～18:00/※営業日時変更の場合は公式サイトにて告知/■ 定休日/元日、1月2日,,-,-,2011年9月
17014226,cafe fuku+,ケーキ、洋菓子、カフェ,3.0,3,https://tabelog.com/ishikawa/A1702/A170203/17014226/,石川県/金沢市/有松/5-9-12/グラン・ヴェルジェ有松 1F,36.53901185717465,136.63714124524236,10:00 - 19:00 ■ 定休日/不定休,予約可,-,-,2023年10月14日
17013608,CHICKEN PRINCE,鳥料理、ソフトクリーム,0.0,3,https://tabelog.com/ishikawa/A1701/A170101/17013608/,石川県/金沢市/有松/2-4-6/有松ハイツ 1F,36.54280648717305,136.6396840452789,,,-,-,
17008657,佃の佃煮 有松店,惣菜・デリ,0.0,2,https://tabelog.com/ishikawa/A1701/A170101/17008657/,石川県/金沢市/有松/5-8-22,36.5398307771744,136.63798280525003,月・火・水・木・金・土/09:00 - 19:00/日・祝日/09:00 - 18:00,,-,-,2011年9月7日
17007277,有松　三軒家,和菓子、日本料理,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17007277/,石川県/金沢市/有松/5-8-22,36.5398580271744,136.63803489525029,月・火・水・木・金・土/09:00 - 19:00/日・祝日/09:00 - 18:00,,-,-,2011年9月7日
17012808,スーパーマーケット バロー 有松店,コンビニ・スーパー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17012808/,石川県/金沢市/有松/2-6-30,36.54185159717318,136.63817468527031,,,-,-,
17001208,名物げそ天丼と自家製うどん お多福,うどん、天丼、揚げ物,3.36,77,https://tabelog.com/ishikawa/A1701/A170101/17001208/,石川県/金沢市/粟崎町/ト135-14,36.6232504971174,136.6253690061015,月・木・金・土・日/11:00 - 14:30/L.O. 料理14:00/17:00 - 20:30/L.O. 料理19:50/火/11:00 - 14:30/L.O. 料理14:00/水/定休日,予約不可,"￥1,000～￥1,999","￥1,000～￥1,999",
17001127,シャンテリー,ハンバーガー,3.22,42,https://tabelog.com/ishikawa/A1701/A170101/17001127/,石川県/金沢市/粟崎町/カ18-12,36.6231952171173,136.62493041610125,11:30 - 19:00,予約可,～￥999,～￥999,
17001874,焼肉 山ちゃん,焼肉,3.15,15,https://tabelog.com/ishikawa/A1701/A170101/17001874/,石川県/金沢市/粟崎町/1-88-2,36.62403468711685,136.62523398610952,■ 営業時間/17：00～/■ 定休日/月曜日,予約可,"￥2,000～￥2,999",-,
17011821,パン屋 りあん,パン,3.06,5,https://tabelog.com/ishikawa/A1701/A170101/17011821/,石川県/金沢市/粟崎町/ヘ77-1,36.62237374711812,136.62586901609225,■ 営業時間/[木・金]/7:00～12:00/[土]/7:00～夕方頃(売り切れまで)/■定休日/月曜日、火曜日、水曜日、日曜日,,-,-,2019年7月20日
17008651,農業生産法人有限会社かわに,スイーツ、和菓子、洋菓子,3.03,6,https://tabelog.com/ishikawa/A1701/A170102/17008651/,石川県/金沢市/粟崎町/5-32-2,36.623550336310565,136.62139159494552,月・火・水・木・金/08:00 - 17:00/土・日・祝日/定休日,,-,-,
17002419,大政寿し,寿司,3.02,5,https://tabelog.com/ishikawa/A1701/A170102/17002419/,石川県/金沢市/粟崎町/1-88-3,36.62398210711685,136.62512071610905,月・火・木・金・土・日/11:30 - 13:30/17:00 - 21:00/水/定休日,,"￥5,000～￥5,999",-,
17002675,ベル・エポック,ケーキ,3.02,3,https://tabelog.com/ishikawa/A1701/A170102/17002675/,石川県/金沢市/粟崎町/1-54-1,36.62762402711596,136.6295603761427,10:00 - 19:00 ■ 定休日/不定休,,-,-,
17002120,あすなろ,日本料理,3.02,1,https://tabelog.com/ishikawa/A1701/A170102/17002120/,石川県/金沢市/粟崎町/1-82-1,36.62486961711663,136.6261778661173,,,-,-,
17002570,チュー 粟崎店,ラーメン,3.01,4,https://tabelog.com/ishikawa/A1701/A170102/17002570/,石川県/金沢市/粟崎町/2-405-2,36.627028867115534,136.6270401761385,11:15 - 15:00,,-,～￥999,
17001875,なかなか,焼肉,3.01,3,https://tabelog.com/ishikawa/A1701/A170101/17001875/,石川県/金沢市/粟崎町/1-91-1,36.62371133631156,136.62480749494475,,,-,-,
17002300,はなずし,寿司,0.0,1,https://tabelog.com/ishikawa/A1701/A170101/17002300/,石川県/金沢市/粟崎町/2-405-1,36.62709916711548,136.62700732613922,■定休日/月曜,予約可,-,～￥999,
17003728,小林食堂,レストラン,0.0, - ,https://tabelog.com/ishikawa/A1701/A170102/17003728/,石川県/金沢市/粟崎町/3-129,36.62763467645986,136.6257048800532,,,-,-,
17003386,円,居酒屋,0.0, - ,https://tabelog.com/ishikawa/A1701/A170102/17003386/,石川県/金沢市/粟崎町/3-84-4,36.62574350711555,136.62454559612726,,,-,-,
17014332,酒満菜 まきの,居酒屋,3.19,10,https://tabelog.com/ishikawa/A1701/A170101/17014332/,石川県/金沢市/池田町一番丁/18-2,36.55722885716868,136.65472990541403,17:30 - 23:00,予約可,-,-,2023年12月22日
17013784,台所 スゴロク,日本料理、串焼き,3.07,6,https://tabelog.com/ishikawa/A1701/A170101/17013784/,石川県/金沢市/池田町二番丁/19-2,36.55794823636287,136.65479159425948,月・火・水・金・土/18:00 - 00:00/日/16:00 - 22:00/木/定休日,予約可,"￥3,000～￥3,999",-,2023年1月6日
17004391,まさみ,レストラン、日本料理,3.05,6,https://tabelog.com/ishikawa/A1701/A170101/17004391/,石川県/金沢市/池田町二番丁/19-3,36.55792727716823,136.6546988454211,,予約可,"￥6,000～￥7,999",-,
17014443,ヤキトリ オモウツボ,焼き鳥、居酒屋,3.13,11,https://tabelog.com/ishikawa/A1701/A170101/17014443/,石川県/金沢市/池田町三番丁/43,36.55834920716752,136.65331853542637,,予約可,-,-,2024年3月12日
17001252,パパロク 片町店,居酒屋、肉料理,3.0,1,https://tabelog.com/ishikawa/A1701/A170101/17001252/,石川県/金沢市/池田町三番丁/11,36.55822704152107,136.6542062864462,火・水・木・日/17:30 - 23:30/金・土・祝前日/17:30 - 01:00/月/定休日,,-,-,
17014511,かなざわにじのま,その他,4.69,1,https://tabelog.com/ishikawa/A1701/A170101/17014511/,石川県/金沢市/池田町三番丁/21-2,36.55878535716754,136.6542408054301,月・木・日/12:00 - 20:00/金・土/12:00 - 23:00/火・水/定休日,,-,-,
17002303,みちわ寿し,寿司,4.51, - ,https://tabelog.com/ishikawa/A1701/A170101/17002303/,石川県/金沢市/池田町三番丁/2,36.55734233636292,136.65376959425407,,,-,-,
17000049,若葉,おでん,3.57,84,https://tabelog.com/ishikawa/A1701/A170101/17000049/,石川県/金沢市/石引/2-7-11,36.55399157717624,136.67199594536925,月・水・木・金・土・日/17:00 - 22:00/火/定休日,予約不可,"￥2,000～￥2,999",-,
17000048,千取寿司 本店,寿司,3.52,144,https://tabelog.com/ishikawa/A1701/A170101/17000048/,石川県/金沢市/石引/1-17-3,36.55377246717679,136.67327664536612,月・火・水・金・土・日/11:00 - 23:00/木/定休日,予約可,"￥15,000～￥19,999",-,1953年
17003723,春甚,日本料理、レストラン,3.23,28,https://tabelog.com/ishikawa/A1701/A170101/17003723/,石川県/金沢市/石引/2-9-2,36.553337347176864,136.67265738536216,11:00 - 23:00,予約可,-,"￥1,000～￥1,999",
17013128,まんぷく食堂 悠有,食堂、居酒屋,3.19,22,https://tabelog.com/ishikawa/A1701/A170101/17013128/,石川県/金沢市/石引/1-9-13,36.55528129717548,136.67219479538213,月・火・水・木・金・土/11:00 - 15:00/L.O. 14:30/17:30 - 22:00/L.O. 21:30/日・祝日/定休日 ■ 定休日/第2・4土曜日,予約可,-,～￥999,
